Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2016-05-05,15.46442699432373,15.565151175474602,15.424137952512858,15.504717612758293,47043157
2016-05-06,15.531579971313477,15.538294812911147,15.3502776715524,15.3502776715524,38964104
2016-05-09,15.491293907165527,15.578586864758083,15.430858744515612,15.504723592948997,31989258
2016-05-10,15.712881088256836,15.719595929349033,15.558438166512431,15.565153007604628,37549070
2016-05-11,15.545005798339844,15.706163533330349,15.531576118475936,15.665872917115019,31961192
2016-05-12,15.551721572875977,15.665873858579351,15.457713808179081,15.598725455224425,35254978
2016-05-13,15.363703727722168,15.625585641454835,15.336844367672382,15.518146624632065,45538875
2016-05-16,15.44428825378418,15.511438258558362,15.350280454374316,15.363710140004297,33796243
2016-05-17,15.356993675231934,15.471147567654473,15.289843677549921,15.40399756997246,45457629
2016-05-18,15.625592231750488,15.639021917439525,15.309989888185253,15.309989888185253,96899150
2016-05-19,15.477859497070312,15.625589163893729,15.383851715704113,15.55172433048202,66203303
2016-05-20,15.585294723510742,15.67258921860887,15.53157600444949,15.558435363980117,35765351
2016-05-23,15.571867942810059,15.625588248496186,15.504719531482259,15.551723419411719,38575724
2016-05-24,15.806891441345215,15.840465648932716,15.659163351336232,15.679307875888734,47386483
2016-05-25,15.974760055541992,16.055339718150172,15.867322607562734,15.874037448061438,51504178
2016-05-26,15.880753517150879,16.001622232102108,15.860608994096317,15.981477709047546,36198417
2016-05-27,15.988188743591309,15.994905160296625,15.887466142366142,15.907610662611175,37026264
2016-05-31,15.947901725769043,16.068768850619755,15.894181426989489,16.068768850619755,40884834
2016-06-01,15.981481552124023,16.001626080022753,15.766603434622445,15.833751860951539,38452378
2016-06-02,16.01505470275879,16.01505470275879,15.887471124573892,15.941189862073161,28227076
2016-06-03,15.786742210388184,15.83374609169199,15.618869629108067,15.820316411319475,86083215
2016-06-06,15.880753517150879,15.954616768350938,15.780030901878071,15.793460583914445,46925474
2016-06-07,15.847179412841797,15.94118718769427,15.833748154096146,15.894183300268034,26503799
2016-06-08,15.860605239868164,15.900894276440813,15.820314626672028,15.820314626672028,30469958
2016-06-09,15.746453285217285,15.793458743490874,15.665873625765187,15.76659780592439,39571234
2016-06-10,15.551721572875977,15.625586393190096,15.50471769052753,15.565151253546963,47349676
2016-06-13,15.44428825378418,15.645736691482448,15.43757341096919,15.46443278222915,56062079
2016-06-14,15.215977668762207,15.464428358469233,15.135398001408692,15.383850267739547,66888232
2016-06-15,15.236119270324707,15.410706676723704,15.222689591111209,15.256263789144953,58034633
2016-06-16,15.276408195495605,15.289837874610228,15.02795755525154,15.115250469496598,71488109
2016-06-17,15.26358413696289,15.337842335353283,15.19607509882664,15.297337863503978,46524537
2016-06-20,15.351344108581543,15.58762336882711,15.344593363149047,15.506612838583054,70566829
2016-06-21,15.439107894897461,15.472861627548824,15.344595858419284,15.41210490877637,40308110
2016-06-22,15.4256010055542,15.553866729812999,15.391845699656972,15.439102493891568,54005201
2016-06-23,15.74964714050293,15.74964714050293,15.601130685528414,15.607881433481802,73745517
2016-06-24,14.905792236328125,15.25008184990521,14.851784686015469,14.926042888245904,165914672
2016-06-27,14.480488777160645,14.703264942327804,14.392729094085752,14.68301270777206,140642119
2016-06-28,14.851785659790039,14.85178565979004,14.615506376183868,14.743772137136853,109722231
2016-06-29,15.189324378967285,15.189324378967285,14.946295962410199,14.980049689007839,100009025
2016-06-30,15.432353973388672,15.432353973388672,15.16232099762434,15.23657919417981,72707045
2016-07-01,15.351344108581543,15.459357620555583,15.324341126851559,15.37159634487903,45095346
2016-07-05,15.121813774108887,15.243328749588523,15.047554006017098,15.202822701059478,59557011
2016-07-06,15.162322998046875,15.18257523614305,14.959799032030894,14.993552762191182,58561132
2016-07-07,15.182578086853027,15.310843870599802,15.108319866557524,15.209581076051393,65731461
2016-07-08,15.472860336303711,15.493112574204433,15.371597561745869,15.391849799646591,55327418
2016-07-11,15.560623168945312,15.607879985288948,15.506617190329214,15.55387400667285,42557517
2016-07-12,15.756396293640137,15.7766485334131,15.655133509720942,15.675385749493906,55059306
2016-07-13,15.756396293640137,15.790150026595075,15.668635002902917,15.74289480045816,57377156
2016-07-14,15.904914855957031,16.06693596602202,15.86441195602267,16.06693596602202,67039521
2016-07-15,15.877908706665039,15.979169888880355,15.776645939395605,15.965668397918312,62710956
2016-07-18,15.931920051574707,15.952172294858038,15.87116173667007,15.884663232192288,38953149
2016-07-19,15.938669204711914,15.945419951797628,15.837406413371705,15.857658654628848,30777585
2016-07-20,15.965675354003906,15.99942909611518,15.898167869781357,15.99942909611518,31817657
2016-07-21,15.884663581848145,15.972424889729039,15.864412923173706,15.945421898090206,36524509
2016-07-22,15.98592472076416,15.992675467970841,15.87791276545726,15.904914169229464,23484772
2016-07-25,15.952168464660645,15.99267294150197,15.904911656624828,15.958919210800866,37096308
2016-07-26,15.965675354003906,15.98592759927067,15.898167869781357,15.911669366625867,34484126
2016-07-27,15.958924293518066,16.006179531549815,15.904916722141294,15.938672048647318,50709937
2016-07-28,15.992671012878418,16.026424739509018,15.864406851682135,15.918411229237016,33001387
2016-07-29,15.965675354003906,16.03993358664871,15.931921611892632,15.931921611892632,54440606
2016-08-01,15.92516803741455,16.046681487451547,15.891414301293162,15.979174015208772,39409726
2016-08-02,15.790151596069336,15.93866962088751,15.749645527442901,15.877912895529658,39709475
2016-08-03,15.952168464660645,15.958919210800866,15.790148972241072,15.790148972241072,33511513
2016-08-04,15.911674499511719,15.965680504311347,15.87792074651195,15.938677501911533,31363295
2016-08-05,16.2154483795166,16.2154483795166,16.033178242382096,16.080433463120674,51542339
2016-08-08,16.235702514648438,16.28295773629691,16.18844570794574,16.262705498447566,45019886
2016-08-09,16.24920082092285,16.276203799428096,16.208696353164985,16.22894700199,32239890
2016-08-10,16.12093734741211,16.262704589488067,16.09393436512224,16.235701607198195,33545242
2016-08-11,16.15468978881836,16.195194259027648,16.093933083504425,16.15468978881836,25139605
2016-08-12,16.107440948486328,16.134443939312945,16.039931886365146,16.0466826340718,28861534
2016-08-15,16.2154483795166,16.228949871156196,16.154691667138433,16.168193158778028,26275941
2016-08-16,16.174945831298828,16.215448722018913,16.134439770470287,16.18844573816937,27637427
2016-08-17,16.22895050048828,16.235702831624117,16.13444005534617,16.174946116889902,25676567
2016-08-18,16.2154483795166,16.24920369366978,16.168193158778028,16.20194688787701,26595016
2016-08-19,16.20870018005371,16.222201672494048,16.10743740169689,16.16819411767841,31510153
2016-08-22,16.20870018005371,16.222201672494048,16.141191132797736,16.181695610118748,32517481
2016-08-23,16.22895050048828,16.30996103852149,16.22895050048828,16.269456562032016,29855443
2016-08-24,16.222206115722656,16.276212100276133,16.181700042252825,16.235707611861027,24299201
2016-08-25,16.25596046447754,16.28296345776491,16.181700647882476,16.201952892848006,27249662
2016-08-26,16.276206970214844,16.39772039716062,16.174945781093363,16.30320995398057,64953346
2016-08-29,16.4179744720459,16.47873118645137,16.296459458180713,16.316711696315867,40451522
2016-08-30,16.566492080688477,16.566492080688477,16.424724832020438,16.444977069679556,39359132
2016-08-31,16.579994201660156,16.593495693945275,16.44497769375471,16.5732434555176,56386078
2016-09-01,16.512479782104492,16.633994758184475,16.38421406207861,16.620493270292673,62960480
2016-09-02,16.586742401123047,16.633997616865532,16.512482619902254,16.53273644027449,66918391
2016-09-06,16.559741973876953,16.60699719690524,16.431476212031615,16.579994212317647,60299920
2016-09-07,16.552988052368164,16.57324187391727,16.46522836088989,16.498982088381535,38671003
2016-09-08,16.539487838745117,16.600246137976665,16.505734108646614,16.55298933078452,72066064
2016-09-09,16.22895050048828,16.50573425994155,16.22895050048828,16.444977545207337,66476831
2016-09-12,16.411222457885742,16.471979167596466,16.08043275713021,16.154690957887766,87153077
2016-09-13,16.12093734741211,16.262704589488067,16.060179052205765,16.222200116053262,83230864
2016-09-14,16.080434799194336,16.22895121956963,16.03317957452947,16.12093927747851,82876829
2016-09-15,16.174945831298828,16.222201053035526,16.012924758093117,16.046678487905044,68626527
2016-09-16,16.02164649963379,16.116608762929324,15.974165367986021,16.109827336754293,75235766
2016-09-19,16.123809814453125,16.240710609325692,16.015260782748793,16.015260782748793,50396100
2016-09-20,16.132150650024414,16.26575011602878,16.107101745543133,16.240701211547503,39903200
2016-09-21,16.232358932495117,16.24905767938547,16.07370889229652,16.207308423211536,64029700
2016-09-22,16.265756607055664,16.332556366715018,16.232357523541936,16.3158576212741,38355700
2016-09-23,16.18225860595703,16.290809224862638,16.15720968823428,16.207309116311887,59009500
2016-09-26,15.923405647277832,16.09040582184597,15.881656399951646,16.082055653854393,54189000
2016-09-27,16.048656463623047,16.065356801148106,15.814858108799637,15.864957528742963,47620000
2016-09-28,16.123809814453125,16.148860326061286,15.965161352164655,16.11545964391707,42936400
2016-09-29,15.89836311340332,16.198961318523537,15.814862992624018,16.115461197744235,62580800
2016-09-30,16.11545753479004,16.198957636590233,15.956809093264848,15.981858008962522,47336900
2016-10-03,16.040302276611328,16.1238023506872,15.998553035889117,16.065352776623524,33170500
2016-10-04,16.107105255126953,16.224004415194166,16.02360517252254,16.082054752556147,68471600
2016-10-05,16.365957260131836,16.399356344088964,16.14885764019879,16.173908147640574,58651900
2016-10-06,16.391008377075195,16.416058887882517,16.24905866776463,16.40770871761341,53337300
2016-10-07,16.382659912109375,16.416059000783374,16.274109290496554,16.324208719823623,55532800
2016-10-10,16.466150283813477,16.54130018694125,16.449451544053915,16.466150283813477,37997400
2016-10-11,16.315860748291016,16.466159041856063,16.207310122645357,16.416059610667716,78581200
2016-10-12,16.299158096313477,16.407707113938123,16.27410758795457,16.299158096313477,51378700
2016-10-13,16.140504837036133,16.17390550817443,15.956805923670487,16.165555340389854,73171100
2016-10-14,16.215662002563477,16.382662247637622,16.16556256609418,16.332561218535954,76176500
2016-10-17,16.140504837036133,16.257404000756846,16.098755590744922,16.22400492225021,41236100
2016-10-18,16.274105072021484,16.32420448836209,16.20730531935677,16.307505744669708,45958700
2016-10-19,16.416051864624023,16.457801105475905,16.30750288283026,16.324201623592142,49835900
2016-10-20,16.416051864624023,16.51625227235257,16.34925212368214,16.39935153123069,56238200
2016-10-21,16.4077091217041,16.424409462653614,16.257409238422827,16.282459749847096,39543100
2016-10-24,16.457805633544922,16.541305730853686,16.449457057182745,16.48285614052712,33808700
2016-10-25,16.44110679626465,16.49955638626442,16.399355951527756,16.49120621731704,36177800
2016-10-26,16.541305541992188,16.566356048688366,16.34925643521709,16.365956773014542,40419200
2016-10-27,16.583059310913086,16.658209251622466,16.507909370203702,16.633158740508623,45545800
2016-10-28,16.507902145385742,16.633151460874277,16.382652829897207,16.61645112744075,55749900
2016-10-31,16.482860565185547,16.591411198615834,16.482860565185547,16.591411198615834,38579100
2016-11-01,16.416051864624023,16.583052013294452,16.28245238274026,16.54130117981112,62758900
2016-11-02,16.307506561279297,16.391005061817637,16.232356636689342,16.38265648586925,66529900
2016-11-03,16.324207305908203,16.47450717350339,16.29915838973034,16.324207305908203,53462100
2016-11-04,16.274105072021484,16.407704577350913,16.198955151194713,16.332554656524145,64891400
2016-11-07,16.683256149291992,16.691606318651832,16.53295628607877,16.549656624798455,59001800
2016-11-08,16.691606521606445,16.77510662358818,16.524607910274955,16.633156928008823,63290400
2016-11-09,17.401350021362305,17.484850099456516,16.79180215874815,17.15085137971119,268936600
2016-11-10,18.04430389404297,18.119453827311744,17.601754463974842,17.668554227699087,241635500
2016-11-11,18.09440040588379,18.119450910484808,17.868950642369835,17.927400227140474,134954500
2016-11-14,18.53695297241211,18.645501992536758,18.244703405355267,18.2697523216591,261730900
2016-11-15,18.520252227783203,18.536952566708262,18.194603581904463,18.378302532184165,122754500
2016-11-16,18.253049850463867,18.394999520204802,18.202948842815285,18.35324868049765,117887700
2016-11-17,18.50355339050293,18.520253730783296,18.211303806124988,18.253054656825896,98536400
2016-11-18,18.50355339050293,18.57035315899228,18.420053281733217,18.486853050222564,92344300
2016-11-21,18.57035255432129,18.62045198089898,18.445103191561028,18.603753233794457,71943900
2016-11-22,18.57869529724121,18.662195369912396,18.47014631761066,18.653845203382136,98286500
2016-11-23,18.687252044677734,18.712302554681365,18.511903252548574,18.653852957304977,101948400
2016-11-25,18.712295532226562,18.745696199696614,18.637145623050433,18.728995865961586,33114800
2016-11-28,18.495197296142578,18.68724636995496,18.445097883981,18.578697378166275,99791400
2016-11-29,18.54529571533203,18.60374688446108,18.4617972304107,18.52859697392667,74645700
2016-11-30,18.795799255371094,18.845898673665882,18.72899950010078,18.80414942385886,98843700
2016-12-01,19.121450424194336,19.163201272224892,18.870951706539007,18.896000622725335,120088300
2016-12-02,18.91269874572754,19.079698933016505,18.829198652083058,19.071348764388876,82108300
2016-12-05,19.138147354125977,19.204947106443118,19.029598353847515,19.079697769927442,95145700
2016-12-06,19.30514907836914,19.32184782331289,19.071349130206315,19.263398234430145,79142600
2016-12-07,19.605749130249023,19.622449469476003,19.28845064809643,19.355250412372346,120172500
2016-12-08,19.789445877075195,19.906345043956392,19.597395198101044,19.714295957613942,116856500
2016-12-09,19.831195831298828,19.831195831298828,19.647496906419494,19.7894465823909,95677300
2016-12-12,19.639150619506836,19.856250260524536,19.58904959975747,19.772750153574332,85143200
2016-12-13,19.689250946044922,19.806150145536012,19.52225072451581,19.689250946044922,113420700
2016-12-14,19.597400665283203,19.898000426988,19.463801125110436,19.538951065536637,142995800
2016-12-15,19.7643985748291,19.931398776825898,19.622448880921414,19.697598812556777,110426000
2016-12-16,19.594131469726562,19.870932057104582,19.568967198195953,19.862543966594377,83096500
2016-12-19,19.602516174316406,19.65284310882004,19.443145681879773,19.619290752574685,73717600
2016-12-20,19.845762252807617,19.845762252807617,19.719944129960535,19.719944129960535,60793600
2016-12-21,19.795438766479492,19.854153794028946,19.728335649299474,19.845765704398378,37738000
2016-12-22,19.7451114654541,19.78705031297118,19.678006749643608,19.78705031297118,37796100
2016-12-23,19.778657913208008,19.778657913208008,19.686390548940533,19.745107162478828,18276700
2016-12-27,19.803815841674805,19.82897849670709,19.778651586778896,19.820590411741787,38241100
2016-12-28,19.602516174316406,19.854152446698965,19.58573999619373,19.83737626857629,30834400
2016-12-29,19.459922790527344,19.652844048569943,19.37604349576746,19.6192916907202,39251800
2016-12-30,19.501855850219727,19.5689589461399,19.434752754299552,19.535408198111814,44761200
2017-01-03,19.719942092895508,19.854148290050826,19.510244709857314,19.8038213660836,71259900
2017-01-04,19.879308700561523,19.904471357738107,19.719938272366885,19.77865327226392,45092200
2017-01-05,19.677997589111328,19.845756100813393,19.493464506130042,19.820591844098963,62201100
2017-01-06,19.7451114654541,19.828989160488256,19.64445599160284,19.75349795506593,38060800
2017-01-09,19.61089515686035,19.736714844754808,19.568956327471394,19.69477441550206,34022400
2017-01-10,19.6528377532959,19.82059468921463,19.552182311853485,19.644449666520366,46212100
2017-01-11,19.778657913208008,19.778657913208008,19.54379625864722,19.678002461292206,48001200
2017-01-12,19.61089515686035,19.71155058720316,19.443138239440724,19.68638632965151,57418100
2017-01-13,19.719942092895508,19.95480373784935,19.636062819707416,19.745106354811156,72479700
2017-01-17,19.25021743774414,19.585732878953053,19.241829351730942,19.57734479293985,96657800
2017-01-18,19.40959358215332,19.43475784966991,19.166345395617313,19.35087855781237,68289100
2017-01-19,19.325708389282227,19.50185339393801,19.258603701949966,19.451526478302615,56729700
2017-01-20,19.41797637939453,19.485079474620246,19.31732253648795,19.384425631713665,74805200
2017-01-23,19.292152404785156,19.45152280739516,19.225049329980443,19.334091226589287,46651200
2017-01-24,19.53540802001953,19.61089760236053,19.300546386508007,19.38442565560955,45229500
2017-01-25,19.862533569335938,19.87092165545531,19.652836215943225,19.745103563392448,92850100
2017-01-26,19.912860870361328,19.963187788184648,19.803818948433495,19.896084697798933,70704400
2017-01-27,19.837369918823242,19.921249182723276,19.778654914052385,19.912861096346884,43944500
2017-01-30,19.677997589111328,19.71993801696871,19.50185259170152,19.711549931397236,46168800
2017-01-31,19.55218505859375,19.728331705897507,19.443143114921284,19.577349322455483,56477300
2017-02-01,19.577348709106445,19.803822277174167,19.51863369513277,19.703166824744912,72132200
2017-02-02,19.501855850219727,19.594123207058967,19.3760377453524,19.468303502327636,39396500
2017-02-03,19.896089553833008,19.912865730489962,19.661229480092697,19.83737453539793,86346600
2017-02-06,19.803815841674805,19.946410086357705,19.76187541684829,19.778651586778896,34952100
2017-02-07,19.753494262695312,19.929640909043144,19.728331598834323,19.92125282113475,50838500
2017-02-08,19.619285583496094,19.75349177338951,19.527019827859363,19.75349177338951,54341100
2017-02-09,19.887697219848633,19.91286147946196,19.56895793073276,19.619284850095497,76813700
2017-02-10,19.94641876220703,20.01352187125285,19.870927564547447,20.00513378263908,55078700
2017-02-13,20.172893524169922,20.26516091172128,20.03868728765769,20.072239646718018,76687000
2017-02-14,20.40775489807129,20.43291916694738,20.122566250266985,20.156118608768438,75954300
2017-02-15,20.567119598388672,20.609058434818294,20.357422216512433,20.508404587441575,76869400
2017-02-16,20.51679039001465,20.575506998865926,20.390972285061352,20.54195465095091,64048200
2017-02-17,20.52518081665039,20.52518081665039,20.340647681674962,20.365811945479688,54156600
2017-02-21,20.62583351135254,20.676160432361826,20.55873041671883,20.634221598164746,55216100
2017-02-22,20.642610549926758,20.701325560208485,20.508404355035946,20.541955103826627,50438900
2017-02-23,20.642610549926758,20.692937473044804,20.525178929499265,20.65099863709044,53509400
2017-02-24,20.483243942260742,20.533570874835007,20.39097656598764,20.42452892094671,61686800
2017-02-27,20.59227752685547,20.63421795350851,20.500011787946153,20.508399873276762,39655000
2017-02-28,20.58390235900879,20.59228884908684,20.44969451979142,20.51679763946782,48913000
2017-03-01,21.171045303344727,21.212985735321954,20.952959856654825,20.97812411584116,92150000
2017-03-02,20.843915939331055,21.2213701918358,20.835527853738007,21.212983706106492,69446200
2017-03-03,20.94457244873047,20.994900968733468,20.85230669511953,20.860694781786698,57652800
2017-03-06,20.78520393371582,20.85230702826126,20.69293657876685,20.818754681056557,49017200
2017-03-07,20.72648811340332,20.818755471857067,20.676161190548566,20.818755471857067,53726500
2017-03-08,20.734880447387695,21.020069068416294,20.72649235854987,20.952965957578055,104601000
2017-03-09,20.810367584228516,20.919411117967165,20.718101824754328,20.818755671428722,60804100
2017-03-10,20.793596267700195,20.927802484203283,20.659388451332806,20.91102630717432,62148600
2017-03-13,20.843915939331055,20.86907859624646,20.718097855162807,20.81875168255191,49418400
2017-03-14,20.78520393371582,20.8019785074542,20.634221571022586,20.760039673312292,49511100
2017-03-15,20.75165367126465,20.90263604912588,20.65938630704631,20.818756772551403,86455100
2017-03-16,20.78520393371582,20.94457278334626,20.776815846914644,20.83553085465891,89233700
2017-03-17,20.581497192382812,20.842448232826307,20.581497192382812,20.83403025015832,83056800
2017-03-20,20.41313934326172,20.59833013249583,20.41313934326172,20.53940586344706,78676400
2017-03-21,19.840728759765625,20.522569231017176,19.79022247444925,20.505734872955625,192257000
2017-03-22,19.798643112182617,19.891237713422903,19.554526423535325,19.697628922433307,133199500
2017-03-23,19.840728759765625,20.068009452038094,19.731298207319174,19.77338651082184,85238900
2017-03-24,19.815479278564453,19.97541613940052,19.680793155680572,19.874403554195226,97583400
2017-03-27,19.739717483520508,19.748133860320237,19.34408034016263,19.394588234356807,103963000
2017-03-28,20.009077072143555,20.084837272183755,19.67236596394557,19.67236596394557,82301100
2017-03-29,19.882814407348633,20.009080896359787,19.865978447329674,19.97540897632187,76524100
2017-03-30,20.143770217895508,20.19427650455353,19.87440121496484,19.899653555510902,92566000
2017-03-31,19.975412368774414,20.12693282354694,19.975412368774414,20.068008559038912,70540000
2017-04-03,19.93332290649414,20.05958940959724,19.697624256620177,20.00908312946914,93489100
2017-04-04,19.90806770324707,19.950157605327146,19.815473129802093,19.84914344590056,105795900
2017-04-05,19.756555557250977,20.169027137325884,19.756555557250977,20.09326849292265,104651200
2017-04-06,19.882814407348633,19.96699099631239,19.638697803770285,19.73971195831852,80802100
2017-04-07,19.798643112182617,19.93332762813765,19.697628922433307,19.731300854205102,61525700
2017-04-10,19.74812889099121,19.924903265056198,19.680786654577304,19.798636772475813,60429000
2017-04-11,19.6892032623291,19.722875180971634,19.48717656717026,19.64711496959139,83801200
2017-04-12,19.52927589416504,19.680794784513072,19.478767991816134,19.663960422629664,74023000
2017-04-13,19.276735305786133,19.672372392066222,19.276735305786133,19.45350969883092,120159300
2017-04-17,19.613447189331055,19.621865170767858,19.26831797825106,19.327242242742894,86681200
2017-04-18,19.428251266479492,19.57135370185546,19.310402768722355,19.478757536151786,74890400
2017-04-19,19.36932945251465,19.630280418451836,19.344075511721154,19.554520201636915,55583800
2017-04-20,19.6976318359375,19.739721756877824,19.436680748372748,19.512441000499017,85720400
2017-04-21,19.495601654052734,19.72288237104983,19.487183671323283,19.647122132050796,94675300
2017-04-24,19.93332290649414,20.042753447699308,19.85756268351914,19.941740887443107,98770600
2017-04-25,20.110097885131836,20.211112061981385,20.084845545093852,20.110097885131836,71026100
2017-04-26,20.093265533447266,20.278456336337484,20.051175619904466,20.084847550738704,71691200
2017-04-27,20.000667572021484,20.13535207239341,19.882819035587524,20.13535207239341,68871800
2017-04-28,19.80705451965332,20.025917186814553,19.80705451965332,20.009081226517793,64091900
2017-05-01,19.93332290649414,20.034335466750342,19.823890759723277,19.908068963647242,69086600
2017-05-02,19.90806770324707,19.95857398017757,19.798637168970064,19.933321644495116,76511500
2017-05-03,20.068008422851562,20.068008422851562,19.823891779471186,19.840727742235167,78115400
2017-05-04,20.1016788482666,20.261617284231885,20.01750224513667,20.19427503838847,64482800
2017-05-05,20.068008422851562,20.169020988303885,20.00066617736142,20.160604612487674,46881500
2017-05-08,20.05116844177246,20.126928653462016,20.017498128557914,20.09325834024747,45893000
2017-05-09,19.975412368774414,20.169021125176734,19.90807012282727,20.10167887922959,65737900
2017-05-10,20.04275131225586,20.04275131225586,19.908066842553673,19.941738762761982,51192700
2017-05-11,19.91649055480957,20.000668773992313,19.756552098918952,19.966996844092822,77266700
2017-05-12,19.832307815551758,19.84072579610805,19.722877279451215,19.823889834995466,55787200
2017-05-15,19.98383140563965,20.02592131505817,19.865982870399538,19.87440085228324,52192100
2017-05-16,20.04275131225586,20.059587272360016,19.92490280265783,20.025916957717232,51529600
2017-05-17,19.41141700744629,19.773382117177707,19.335656793522713,19.621861689330554,141192800
2017-05-18,19.487178802490234,19.605028925691908,19.360912304227963,19.386166246106672,101656900
2017-05-19,19.655536651611328,19.76496719668123,19.51243418155638,19.52085216280264,69775600
2017-05-22,19.706043243408203,19.76496750749289,19.57135875248155,19.76496750749289,79181900
2017-05-23,19.857566833496094,19.91649110688758,19.63028611707234,19.72288232129669,65577800
2017-05-24,19.84914779663086,19.899654084631816,19.764969579585298,19.882819725675464,59441200
2017-05-25,19.882814407348633,19.97540897632187,19.832306527291756,19.891230781792594,49362400
2017-05-26,19.8743953704834,19.93331962185084,19.832305472674207,19.832305472674207,42601700
2017-05-30,19.739717483520508,19.840730060776927,19.697627571692028,19.815477719245806,46584200
2017-05-31,19.571359634399414,19.748132434619155,19.44509311916162,19.73971605842704,115877900
2017-06-01,19.815479278564453,19.832313639054608,19.54610863836278,19.680793155680572,81187600
2017-06-02,19.739717483520508,19.840730060776927,19.630285318332426,19.672375230160906,83704500
2017-06-05,19.77338409423828,19.899650594880615,19.748130151883547,19.748130151883547,44055800
2017-06-06,19.6892032623291,19.7397111402929,19.579772737871775,19.621861030609487,60397300
2017-06-07,19.840728759765625,19.891235045082,19.689208298250644,19.722880225505467,83049100
2017-06-08,20.068008422851562,20.211110895213835,19.823891779471186,19.840727742235167,77987000
2017-06-09,20.446809768676758,20.480480088987164,20.177439178364533,20.194275141302633,133216200
2017-06-12,20.4888973236084,20.631999792234385,20.371048798469023,20.4888973236084,86644400
2017-06-13,20.598329544067383,20.665671793280207,20.539405276701896,20.598329544067383,94978600
2017-06-14,20.632001876831055,20.65725582286925,20.312124982610847,20.42155714321046,117605800
2017-06-15,20.547821044921875,20.6572531915822,20.463642841082937,20.480478802963866,59547700
2017-06-16,20.525005340576172,20.59260512647255,20.465854117674066,20.541904078270747,53818800
2017-06-19,20.736257553100586,20.77850682035673,20.63485705529712,20.66020758267455,58041300
2017-06-20,20.55881118774414,20.68556062651388,20.550361010265284,20.668660271556167,45689600
2017-06-21,20.389808654785156,20.592609668915394,20.38136008992725,20.592609668915394,51938200
2017-06-22,20.26305389404297,20.372904548746376,20.23770498273138,20.31375494007806,58380200
2017-06-23,20.18701171875,20.356012047271026,20.119411909682906,20.347561869674315,85352600
2017-06-26,20.29686164855957,20.381361809625893,20.161662035536057,20.229261842047812,60302300
2017-06-27,20.398263931274414,20.550363924046575,20.32221393488833,20.372915006950244,75943400
2017-06-28,20.719364166259766,20.753163269084887,20.51656471418872,20.533463459747892,90097600
2017-06-29,20.86300277709961,21.141852075430936,20.710902866790537,21.141852075430936,119176700
2017-06-30,20.846105575561523,21.02355442323684,20.80385631041202,21.01510585957186,72754900
2017-07-03,21.150310516357422,21.285510131319537,20.939060916515803,20.96440983700461,61454400
2017-07-05,21.184106826782227,21.234806272795215,21.057357405896596,21.209457355641884,78100200
2017-07-06,21.0235538482666,21.26860409220913,21.0235538482666,21.175653777374915,97648100
2017-07-07,21.167207717895508,21.209458601810734,21.023557935996582,21.133408622469748,59432400
2017-07-10,21.141855239868164,21.192554680324395,21.06580527333074,21.133405064507766,55022500
2017-07-11,20.955955505371094,21.1334059721483,20.8968058870141,21.12495579642498,49857200
2017-07-12,21.0235538482666,21.040454198546662,20.89680444457838,20.955954058852477,47818600
2017-07-13,21.150310516357422,21.150310516357422,21.00666072399686,21.023559467087217,48875900
2017-07-14,21.057357788085938,21.09115688213927,20.778508412393926,20.8883574827002,61742300
2017-07-17,20.98975372314453,21.040453159775556,20.90525358762213,20.998203897867374,43257000
2017-07-18,20.955955505371094,20.98975620826436,20.820755917210473,20.84610644438042,63210700
2017-07-19,20.96440887451172,21.057359209920698,20.888358893123726,20.9982095825537,48259400
2017-07-20,20.955955505371094,21.074256353791306,20.913706238460733,20.981306032541042,40163500
2017-07-21,20.955955505371094,21.023555299451406,20.8968058870141,20.8968058870141,39108400
2017-07-24,21.048908233642578,21.074258763711455,20.94750933677988,20.94750933677988,26364800
2017-07-25,21.310855865478516,21.395356015122285,21.251706244239767,21.285506948779794,75786800
2017-07-26,21.167207717895508,21.370008737275754,21.116508268903658,21.33620803014357,56086500
2017-07-27,21.048908233642578,21.217908544022283,20.9559579017631,21.209458367332658,67826200
2017-07-28,21.048908233642578,21.108057858763555,20.930608983400628,21.015109138590482,43735800
2017-07-31,21.201005935668945,21.27705590608037,21.099605437884964,21.12495596525752,43039300
2017-08-01,21.353111267089844,21.370011622938044,21.243260565783178,21.344661089165744,60987500
2017-08-02,21.38690948486328,21.40380984001434,21.277060399794564,21.378459307287752,43341500
2017-08-03,21.310855865478516,21.38690583898728,21.277056772644787,21.35310674615355,40816800
2017-08-04,21.454511642456055,21.539011815755273,21.412262361659824,21.505212713459635,50792900
2017-08-07,21.42070770263672,21.46295697389163,21.38690699626768,21.45450679729937,39486800
2017-08-08,21.36155891418457,21.62350795197048,21.353108737261614,21.386907833246998,52736500
2017-08-09,21.36155891418457,21.378457656324038,21.184108422215346,21.184108422215346,46567000
2017-08-10,20.981306076049805,21.277055780154292,20.981306076049805,21.22635633741548,71130300
2017-08-11,20.896804809570312,21.091154006067242,20.84610536955071,20.981304950740412,50477800
2017-08-14,21.184106826782227,21.243256449081766,21.057357405896596,21.06580758218315,49472900
2017-08-15,21.201005935668945,21.386904967948965,21.201005935668945,21.361556052282648,48535000
2017-08-16,21.158756256103516,21.327754933508583,21.124955553598777,21.29395584271005,35084100
